r_thumb4,r_thumb3,r_thumb2,r_thumb1,r_index4,r_index3,r_index2,r_index1,r_middle4,r_middle3,r_middle2,r_middle1,r_ring4,r_ring3,r_ring2,r_ring1,r_pinky4,r_pinky3,r_pinky2,r_pinky1,r_wrist 
0,0.0,-32.46760177612305,-89.36959838867188,1122.0999755859375,-31.940099716186523,-71.11019897460938,1107.260009765625,-47.932498931884766,-49.38890075683594,1091.8199462890625,-50.38010025024414,-15.622599601745605,1090.5899658203125,-42.59629821777344,-147.7220001220703,1073.93994140625,-42.21440124511719,-126.14299774169922,1068.5999755859375,-40.44179916381836,-102.7509994506836,1062.260009765625,-33.52199935913086,-62.861698150634766,1044.6600341796875,-27.18779945373535,-61.97639846801758,1085.1700439453125,-27.218599319458008,-81.41739654541016,1087.81005859375,-20.291799545288086,-96.89209747314453,1070.3299560546875,-6.348569869995117,-58.594200134277344,1046.6500244140625,-16.290199279785156,-61.96620178222656,1089.9300537109375,-15.490900039672852,-77.6792984008789,1095.27001953125,6.343629837036133,-88.90969848632812,1085.8199462890625,11.268500328063965,-53.112098693847656,1064.739990234375,72.7427978515625,-95.4104995727539,1085.5699462890625,57.08620071411133,-82.10379791259766,1086.0799560546875,40.482200622558594,-68.37409973144531,1086.0799560546875,20.890300750732422,-50.5099983215332,1082.9200439453125,-32.1859016418457,24.545400619506836,1087.02001953125
1,0.03333333333333333,-30.900800704956055,-86.74530029296875,1122.550048828125,-31.240999221801758,-67.7781982421875,1105.510009765625,-47.712100982666016,-46.77389907836914,1091.6700439453125,-47.47740173339844,-12.855500221252441,1088.9599609375,-43.07059860229492,-145.7310028076172,1073.699951171875,-42.03730010986328,-124.33799743652344,1068.5799560546875,-40.420799255371094,-101.54000091552734,1062.3800048828125,-32.88529968261719,-60.571800231933594,1044.6199951171875,-28.540300369262695,-58.112701416015625,1085.739990234375,-27.5856990814209,-78.60340118408203,1086.760009765625,-19.6658992767334,-95.368896484375,1070.699951171875,-6.542630195617676,-57.10169982910156,1046.6800537109375,-14.100199699401855,-56.0004997253418,1096.280029296875,-11.29069995880127,-75.00260162353516,1099.0,6.157830238342285,-87.05760192871094,1085.5400390625,12.21310043334961,-51.16590118408203,1062.9000244140625,73.35289764404297,-94.04170227050781,1085.0899658203125,56.98789978027344,-79.63790130615234,1086.2099609375,41.114200592041016,-66.79940032958984,1085.530029296875,18.528499603271484,-45.30039978027344,1083.5400390625,-31.74570083618164,25.903799057006836,1087.3499755859375
2,0.06666666666666667,-31.492599487304688,-85.77410125732422,1122.3900146484375,-31.514400482177734,-66.45480346679688,1105.47998046875,-48.00709915161133,-45.49489974975586,1092.469970703125,-47.47650146484375,-11.923700332641602,1089.0,-43.59989929199219,-144.5070037841797,1073.3399658203125,-42.551700592041016,-123.10600280761719,1068.3699951171875,-40.889400482177734,-100.2509994506836,1062.300048828125,-33.2322998046875,-59.241600036621094,1044.739990234375,-28.73349952697754,-57.36320114135742,1084.6500244140625,-27.56439971923828,-77.33370208740234,1087.47998046875,-20.025800704956055,-94.1948013305664,1070.6300048828125,-6.951129913330078,-55.77539825439453,1046.6500244140625,-14.494799613952637,-55.5265998840332,1098.6099853515625,-11.786999702453613,-73.80660247802734,1098.3399658203125,5.736149787902832,-86.18150329589844,1085.68994140625,11.90999984741211,-50.073299407958984,1062.4100341796875,73.0541000366211,-93.13169860839844,1084.6700439453125,56.6963005065918,-78.74849700927734,1086.050048828125,40.826698303222656,-65.84030151367188,1085.3199462890625,18.355199813842773,-44.60240173339844,1083.6300048828125,-31.89389991760254,26.839399337768555,1087.719970703125
3,0.1,-30.88249969482422,-85.5624008178711,1122.2900390625,-31.628700256347656,-66.35479736328125,1105.22998046875,-48.017799377441406,-45.09080123901367,1092.6800537109375,-47.69609832763672,-11.342000007629395,1089.4100341796875,-44.34870147705078,-143.81500244140625,1072.9200439453125,-43.189701080322266,-122.34300231933594,1068.030029296875,-41.440799713134766,-99.46299743652344,1062.030029296875,-33.8661003112793,-58.47129821777344,1044.6199951171875,-28.621200561523438,-57.02410125732422,1085.1700439453125,-28.18589973449707,-76.88469696044922,1087.5,-20.444400787353516,-93.595703125,1070.1500244140625,-7.543039798736572,-55.03689956665039,1046.449951171875,-14.52079963684082,-54.95289993286133,1097.0899658203125,-12.119600296020508,-73.65039825439453,1098.68994140625,5.252369880676269,-85.75129699707031,1085.0899658203125,11.400300025939941,-49.47100067138672,1062.219970703125,72.60260009765625,-92.79290008544922,1084.0999755859375,56.25339889526367,-78.38259887695312,1085.530029296875,40.43130111694336,-65.40809631347656,1084.75,17.91309928894043,-44.02539825439453,1083.7099609375,-32.09550094604492,27.60379981994629,1088.3499755859375
4,0.13333333333333333,-31.73900032043457,-85.60590362548828,1122.1600341796875,-32.32699966430664,-66.37590026855469,1105.27001953125,-48.283199310302734,-45.09299850463867,1092.449951171875,-47.907798767089844,-11.163100242614746,1090.06005859375,-44.9099006652832,-143.7480010986328,1072.530029296875,-43.76490020751953,-122.21800231933594,1067.780029296875,-42.00230026245117,-99.24829864501953,1061.8599853515625,-34.494300842285156,-58.195899963378906,1044.6300048828125,-29.1023006439209,-56.77239990234375,1086.0799560546875,-28.529300689697266,-76.9677963256836,1086.9100341796875,-21.031099319458008,-93.52680206298828,1070.050048828125,-8.079330444335938,-54.847198486328125,1046.5899658203125,-15.114999771118164,-55.20970153808594,1099.2099609375,-12.902299880981445,-73.71749877929688,1098.6500244140625,4.501120090484619,-85.92949676513672,1084.8199462890625,10.77400016784668,-49.50400161743164,1062.0899658203125,72.10489654541016,-92.918701171875,1084.06005859375,55.750701904296875,-78.4749984741211,1085.5699462890625,39.967098236083984,-65.4833984375,1084.81005859375,17.53660011291504,-44.205299377441406,1083.52001953125,-32.52069854736328,27.737300872802734,1088.9100341796875
5,0.16666666666666666,-32.324100494384766,-85.77909851074219,1122.68994140625,-32.9552001953125,-66.45040130615234,1105.22998046875,-48.56050109863281,-45.18159866333008,1093.0400390625,-48.26169967651367,-11.361599922180176,1090.1300048828125,-45.28070068359375,-143.89999389648438,1073.02001953125,-44.15639877319336,-122.37999725341797,1068.27001953125,-42.43090057373047,-99.43589782714844,1062.3399658203125,-34.95429992675781,-58.36289978027344,1044.949951171875,-30.299999237060547,-56.604801177978516,1087.300048828125,-28.79170036315918,-76.8738021850586,1086.6700439453125,-21.486900329589844,-93.58779907226562,1070.6300048828125,-8.534049987792969,-54.981300354003906,1046.75,-15.315799713134766,-55.023799896240234,1096.9200439453125,-13.425200462341309,-73.92620086669922,1098.81005859375,3.858609914779663,-86.23210144042969,1084.969970703125,10.315199851989746,-49.6411018371582,1062.739990234375,71.75360107421875,-92.93900299072266,1084.5699462890625,55.4379997253418,-78.61239624023438,1085.93994140625,39.67150115966797,-65.60780334472656,1085.22998046875,17.212900161743164,-44.4463996887207,1083.6099853515625,-32.947200775146484,27.807300567626953,1089.8499755859375
6,0.2,-32.45600128173828,-85.5386962890625,1122.6500244140625,-33.2953987121582,-66.34839630126953,1105.4200439453125,-49.07490158081055,-44.879798889160156,1093.1400146484375,-48.64759826660156,-11.210100173950195,1090.489990234375,-45.612701416015625,-143.7239990234375,1073.1500244140625,-44.49660110473633,-122.18199920654297,1068.3399658203125,-42.76940155029297,-99.21410369873047,1062.4000244140625,-35.400299072265625,-58.18790054321289,1045.1700439453125,-30.08489990234375,-57.137699127197266,1085.06005859375,-29.336999893188477,-76.78099822998047,1087.72998046875,-21.82029914855957,-93.49800109863281,1070.6099853515625,-8.938409805297852,-54.80830001831055,1046.9000244140625,-15.897199630737305,-55.00590133666992,1097.7900390625,-13.647100448608398,-73.9457015991211,1098.760009765625,3.30344009399414,-86.2468032836914,1084.8599853515625,9.964539527893066,-49.497798919677734,1062.550048828125,71.5083999633789,-92.7323989868164,1084.6600341796875,55.13750076293945,-78.36540222167969,1085.93994140625,39.41350173950195,-65.42330169677734,1085.280029296875,16.77120018005371,-44.30220031738281,1084.06005859375,-33.25120162963867,27.63640022277832,1089.5400390625
7,0.23333333333333334,-33.03120040893555,-85.18099975585938,1122.3900146484375,-33.57780075073242,-66.21269989013672,1105.6199951171875,-49.233699798583984,-44.92340087890625,1093.31005859375,-49.05609893798828,-11.162799835205078,1090.3399658203125,-46.20719909667969,-143.51699829101562,1072.6300048828125,-45.085601806640625,-121.9739990234375,1067.9200439453125,-43.34360122680664,-98.99819946289062,1062.0400390625,-35.98249816894531,-57.89699935913086,1045.280029296875,-30.527700424194336,-56.41019821166992,1087.280029296875,-30.906999588012695,-76.75250244140625,1087.97998046875,-22.420000076293945,-93.3052978515625,1070.3699951171875,-9.52239990234375,-54.438201904296875,1046.739990234375,-16.24209976196289,-54.81829833984375,1097.5899658203125,-14.229100227355957,-73.30619812011719,1097.7900390625,2.689909934997558,-86.20790100097656,1084.4300537109375,9.427229881286621,-49.299598693847656,1062.719970703125,70.76809692382812,-92.96829986572266,1084.31005859375,54.46929931640625,-78.53620147705078,1085.9000244140625,38.78229904174805,-65.48609924316406,1085.0899658203125,16.375200271606445,-44.35580062866211,1083.5899658203125,-33.54840087890625,27.996000289916992,1089.8800048828125
8,0.26666666666666666,-33.664798736572266,-85.29859924316406,1123.1600341796875,-34.35940170288086,-66.10910034179688,1105.800048828125,-49.93109893798828,-44.73469924926758,1093.4000244140625,-49.39680099487305,-11.01990032196045,1090.1099853515625,-46.845001220703125,-143.26300048828125,1072.9000244140625,-45.70370101928711,-121.73999786376953,1068.22998046875,-43.94340133666992,-98.78250122070312,1062.4000244140625,-36.55739974975586,-57.7495002746582,1045.6800537109375,-31.640100479125977,-56.277198791503906,1087.469970703125,-30.66160011291504,-76.71510314941406,1087.27001953125,-22.97450065612793,-93.08319854736328,1070.5400390625,-10.019700050354004,-54.28620147705078,1047.06005859375,-16.235300064086914,-54.807498931884766,1097.8699951171875,-14.9350004196167,-73.77580261230469,1098.8399658203125,2.105659961700439,-86.05590057373047,1084.6400146484375,8.965490341186523,-49.204498291015625,1062.9000244140625,70.03630065917969,-93.13379669189453,1084.6099853515625,53.81760025024414,-78.66619873046875,1086.0699462890625,38.19380187988281,-65.62899780273438,1085.43994140625,15.918299674987793,-44.095001220703125,1083.81005859375,-33.91550064086914,28.010099411010742,1090.47998046875
9,0.3,-33.80419921875,-85.4927978515625,1123.5,-34.26110076904297,-66.38279724121094,1106.5400390625,-50.03889846801758,-44.7504997253418,1093.989990234375,-49.867401123046875,-10.79800033569336,1091.3800048828125,-47.13090133666992,-143.13299560546875,1073.52001953125,-45.9557991027832,-121.58599853515625,1068.760009765625,-44.28219985961914,-98.71099853515625,1063.030029296875,-36.8583984375,-57.645599365234375,1045.8900146484375,-31.381799697875977,-56.19969940185547,1087.9300537109375,-30.39259910583496,-76.50430297851562,1087.219970703125,-23.32509994506836,-92.97550201416016,1071.1300048828125,-10.451499938964844,-54.24660110473633,1047.510009765625,-16.89940071105957,-54.21799850463867,1098.280029296875,-15.111800193786621,-73.6156005859375,1099.1800537109375,1.8280500173568721,-85.99549865722656,1085.3299560546875,8.489970207214355,-49.10150146484375,1063.0400390625,69.60350036621094,-93.0781021118164,1085.2099609375,53.42020034790039,-78.55259704589844,1086.6500244140625,37.73910140991211,-65.4136962890625,1086.02001953125,15.553400039672852,-43.838600158691406,1084.3800048828125,-33.81010055541992,27.86199951171875,1089.760009765625
