r_thumb4,r_thumb3,r_thumb2,r_thumb1,r_index4,r_index3,r_index2,r_index1,r_middle4,r_middle3,r_middle2,r_middle1,r_ring4,r_ring3,r_ring2,r_ring1,r_pinky4,r_pinky3,r_pinky2,r_pinky1,r_wrist 
0,0.0,32.81840133666992,-28.359800338745117,960.864990234375,16.959299087524414,-24.476600646972656,981.6060180664062,6.799009799957275,-32.3302001953125,1015.5800170898438,-6.505259990692139,-8.198169708251953,1035.4000244140625,-9.057379722595215,-63.75019836425781,903.1370239257812,-13.50059986114502,-59.27180099487305,926.6119995117188,-20.036500930786133,-54.4005012512207,950.43701171875,-37.97589874267578,-44.1416015625,987.64501953125,-0.252687007188797,-29.32939910888672,981.030029296875,6.721650123596191,-32.1171989440918,962.3930053710938,-13.292200088500977,-33.6255989074707,941.9320068359375,-43.57099914550781,-21.329700469970703,976.5059814453125,8.145549774169922,-12.98390007019043,977.6519775390625,14.856399536132812,-14.472599983215332,959.2150268554688,-3.466099977493286,-10.963800430297852,938.448974609375,-32.050498962402344,1.518470048904419,972.3519897460938,-13.692899703979492,15.21720027923584,899.968994140625,-13.113300323486328,16.330799102783203,922.2680053710938,-14.192399978637695,16.894399642944336,942.760009765625,-11.706700325012207,17.593000411987305,973.8489990234375,-37.23630142211914,11.214599609375,1057.93994140625
1,0.03333333333333333,32.450199127197266,-22.8518009185791,957.9089965820312,16.672300338745117,-19.525800704956055,978.81298828125,6.513810157775879,-28.670000076293945,1012.75,-6.476379871368408,-4.794360160827637,1033.2099609375,-9.968979835510254,-56.76470184326172,899.27099609375,-14.333200454711914,-52.77149963378906,923.0360107421875,-20.655000686645508,-48.60210037231445,946.97900390625,-38.756099700927734,-39.220001220703125,984.85302734375,-0.308467000722885,-23.8971004486084,978.60498046875,6.448359966278076,-26.754199981689453,959.8690185546875,-13.70300006866455,-27.910999298095703,939.0430297851562,-43.973899841308594,-16.137100219726562,974.3270263671875,7.005459785461426,-7.853759765625,975.7369995117188,14.740300178527832,-9.013660430908203,956.7789916992188,-3.864140033721924,-4.97081995010376,936.0070190429688,-32.469398498535156,6.834720134735107,970.8519897460938,-12.631999969482422,25.0403995513916,898.1510009765625,-11.927200317382812,24.55419921875,920.3189697265625,-13.011300086975098,23.63960075378418,940.9089965820312,-11.405799865722656,22.61910057067871,971.8380126953125,-37.5630989074707,14.577400207519531,1056.050048828125
2,0.06666666666666667,31.53820037841797,-19.89590072631836,956.3720092773438,16.017900466918945,-16.904699325561523,977.4660034179688,6.017330169677734,-26.303800582885742,1011.3599853515625,-6.762800216674805,-2.364000082015991,1032.31005859375,-11.130200386047363,-53.09619903564453,897.781005859375,-15.38949966430664,-49.40409851074219,921.6240234375,-21.631900787353516,-45.488399505615234,945.5709838867188,-39.22460174560547,-36.45840072631836,983.208984375,-0.8609039783477781,-21.069000244140625,978.9920043945312,5.8867998123168945,-23.937299728393555,958.5800170898438,-14.464900016784668,-24.813100814819336,937.8920288085938,-44.77119827270508,-13.214799880981445,973.1279907226562,7.089779853820801,-5.148890018463135,974.5679931640625,14.001999855041504,-6.196790218353271,955.7540283203125,-4.677889823913574,-1.9116400480270381,934.97900390625,-33.03300094604492,9.659429550170898,969.5280151367188,-12.711000442504883,30.701499938964844,897.3939819335938,-11.982399940490723,29.206600189208984,919.5679931640625,-13.112799644470215,27.430099487304688,940.0819702148438,-11.985300064086914,25.32659912109375,970.97900390625,-37.92919921875,16.85919952392578,1055.010009765625
3,0.1,31.340200424194336,-20.488000869750977,956.7750244140625,15.925700187683105,-17.273000717163086,978.1619873046875,5.691659927368164,-26.535499572753906,1012.1199951171875,-6.951399803161621,-2.268680095672607,1032.7900390625,-11.774200439453125,-53.536399841308594,898.5770263671875,-16.04450035095215,-49.78010177612305,922.3809814453125,-22.341999053955078,-45.81890106201172,946.2849731445312,-40.069801330566406,-36.44879913330078,984.2260131835938,-1.200610041618347,-21.782100677490234,977.3820190429688,5.495840072631836,-24.441999435424805,959.2930297851562,-14.919599533081055,-25.25659942626953,938.72998046875,-45.342498779296875,-13.385899543762207,974.1240234375,7.364369869232178,-5.530539989471435,975.1119995117188,13.791099548339844,-6.669229984283447,956.4520263671875,-5.141540050506592,-2.506870031356811,935.6630249023438,-33.48849868774414,9.291379928588867,970.0999755859375,-13.427900314331055,30.260900497436523,897.7659912109375,-12.454500198364258,28.8356990814209,919.93701171875,-13.395600318908691,27.0487003326416,940.4840087890625,-12.200699806213379,24.952499389648438,971.52197265625,-38.11109924316406,16.79560089111328,1055.300048828125
4,0.13333333333333333,32.177101135253906,-22.377899169921875,958.364013671875,16.514299392700195,-19.19770050048828,979.6939697265625,5.9397501945495605,-28.063600540161133,1013.5700073242188,-6.7233500480651855,-3.963129997253418,1033.9100341796875,-11.111900329589844,-55.49250030517578,900.0889892578125,-15.563899993896484,-51.551998138427734,923.77197265625,-21.865299224853516,-47.410701751708984,947.72802734375,-40.126399993896484,-37.91379928588867,985.27001953125,-0.5044400095939631,-23.46809959411621,979.2169799804688,6.038489818572998,-26.369199752807617,960.8400268554688,-14.336099624633789,-27.06730079650879,940.1430053710938,-45.18159866333008,-14.693300247192383,975.0419921875,6.6888298988342285,-7.092020034790039,976.7789916992188,14.477899551391602,-8.662989616394043,957.739013671875,-4.413390159606934,-4.606420040130615,937.0880126953125,-32.97850036621094,7.925389766693115,971.2139892578125,-13.139599800109863,28.09910011291504,898.7639770507812,-12.030500411987305,26.80739974975586,920.8839721679688,-12.834099769592285,25.18120002746582,941.510009765625,-11.784199714660645,23.38089942932129,972.4539794921875,-37.285099029541016,16.066600799560547,1056.449951171875
5,0.16666666666666666,33.69810104370117,-23.881900787353516,959.7830200195312,17.768999099731445,-20.621599197387695,981.322998046875,7.012609958648682,-29.293100357055664,1014.3499755859375,-6.14162015914917,-4.905910015106201,1034.6099853515625,-9.299559593200684,-57.292598724365234,901.35400390625,-13.9753999710083,-53.21760177612305,924.93798828125,-20.48780059814453,-49.016998291015625,948.7260131835938,-38.93239974975586,-39.32609939575195,986.1840209960938,0.680799007415771,-24.78860092163086,980.6929931640625,7.631440162658691,-27.691200256347656,962.2839965820312,-12.94849967956543,-28.63330078125,941.3489990234375,-43.993900299072266,-16.166099548339844,975.7249755859375,8.484820365905762,-8.608869552612305,977.9769897460938,15.65820026397705,-10.167799949645996,958.7139892578125,-2.99753999710083,-6.322979927062988,938.22900390625,-31.734100341796875,6.243899822235107,971.89599609375,-12.289400100708008,26.22260093688965,899.52197265625,-11.015399932861328,25.0531005859375,921.7150268554688,-11.708900451660156,23.48819923400879,942.2869873046875,-10.367500305175781,21.86720085144043,973.322998046875,-36.6859016418457,14.860600471496582,1057.1400146484375
6,0.2,35.078800201416016,-24.6560001373291,960.4639892578125,19.030000686645508,-21.50029945373535,981.5670166015625,8.019169807434082,-29.899799346923828,1014.9600219726562,-5.363279819488525,-5.925670146942139,1035.489990234375,-7.461810111999512,-58.43069839477539,901.9429931640625,-12.333600044250488,-54.31480026245117,925.4990234375,-19.14430046081543,-49.84339904785156,949.3709716796875,-37.789398193359375,-40.220401763916016,986.302001953125,2.243319988250732,-25.273399353027344,981.2639770507812,9.022000312805176,-28.523000717163086,962.7579956054688,-11.553999900817871,-29.546300888061523,941.7160034179688,-42.908599853515625,-17.046300888061523,975.7650146484375,11.219200134277344,-9.500659942626953,977.322998046875,16.87529945373535,-10.926400184631348,959.5369873046875,-1.80852997303009,-7.420690059661865,938.5579833984375,-30.795299530029297,5.498899936676025,972.0380249023438,-11.39840030670166,25.29949951171875,899.6010131835938,-10.116800308227539,24.157899856567383,921.9019775390625,-10.871100425720215,22.601499557495117,942.4400024414062,-9.606499671936035,21.08799934387207,973.6699829101562,-36.36800003051758,14.333100318908691,1057.3699951171875
7,0.23333333333333334,35.86629867553711,-24.805099487304688,960.4849853515625,19.63789939880371,-21.722299575805664,981.5070190429688,8.54928970336914,-30.150800704956055,1014.6099853515625,-4.579400062561035,-5.7926201820373535,1034.43994140625,-6.573639869689941,-59.046600341796875,901.9119873046875,-11.551300048828125,-54.82379913330078,925.4650268554688,-18.46969985961914,-50.391700744628906,949.1640014648438,-37.467201232910156,-40.548301696777344,986.2219848632812,2.745500087738037,-26.08099937438965,980.3380126953125,9.715439796447754,-29.005199432373047,962.1820068359375,-10.918800354003906,-30.062999725341797,941.5999755859375,-42.402000427246094,-17.437400817871094,975.468994140625,11.572799682617188,-9.955570220947266,976.7919921875,17.24220085144043,-11.242600440979004,959.8579711914062,-1.215620040893554,-7.997529983520508,938.47900390625,-30.166500091552734,5.117849826812744,971.6859741210938,-11.051199913024902,24.676700592041016,899.2030029296875,-9.697400093078613,23.638500213623047,921.4619750976562,-10.376099586486816,22.133800506591797,941.9990234375,-9.043669700622559,20.67300033569336,973.1339721679688,-36.444400787353516,14.176300048828125,1057.4200439453125
8,0.26666666666666666,36.164798736572266,-24.647300720214844,960.1060180664062,19.874799728393555,-21.749099731445312,980.89697265625,8.58080005645752,-29.85219955444336,1014.4099731445312,-4.698750019073486,-6.049590110778809,1034.1199951171875,-6.414130210876465,-58.962501525878906,901.39697265625,-11.402799606323242,-54.71620178222656,924.9110107421875,-18.371700286865234,-50.292598724365234,948.6300048828125,-37.44889831542969,-40.50630187988281,985.7249755859375,3.100529909133911,-26.02790069580078,979.9730224609375,9.784870147705078,-28.960399627685547,961.9439697265625,-10.879400253295898,-30.01799964904785,940.97998046875,-42.2156982421875,-17.44770050048828,974.968017578125,11.428400039672852,-9.91454029083252,977.3610229492188,17.707700729370117,-11.510499954223633,958.8410034179688,-1.046139955520629,-8.05797004699707,937.8709716796875,-30.066299438476562,4.958600044250488,971.0599975585938,-11.249699592590332,24.94409942626953,898.6749877929688,-9.825799942016602,23.83370018005371,920.9390258789062,-10.442500114440918,22.27989959716797,941.4550170898438,-8.954270362854004,20.73579978942871,972.4520263671875,-36.16210174560547,14.167099952697754,1056.219970703125
9,0.3,35.843299865722656,-24.255199432373047,959.1510009765625,19.69849967956543,-21.499500274658203,980.2570190429688,8.413860321044922,-29.82819938659668,1014.0,-5.328100204467773,-5.559689998626709,1033.93994140625,-6.859479904174805,-58.46770095825195,900.7839965820312,-11.793999671936035,-54.34479904174805,924.31201171875,-18.754600524902344,-49.957698822021484,948.14599609375,-37.587799072265625,-40.31589889526367,985.0170288085938,2.21914005279541,-25.749500274658203,979.2449951171875,9.540229797363281,-28.7637996673584,960.9130249023438,-11.122400283813477,-29.6924991607666,940.5070190429688,-42.63479995727539,-17.14189910888672,974.3400268554688,11.40149974822998,-9.522080421447754,975.68701171875,17.441999435424805,-11.097399711608887,958.31201171875,-1.393829941749572,-7.845449924468994,937.1909790039062,-30.39579963684082,5.402390003204346,970.655029296875,-11.729299545288086,25.403099060058594,898.1619873046875,-10.240599632263184,24.21660041809082,920.4669799804688,-10.835700035095215,22.602699279785156,940.9019775390625,-9.24020004272461,20.938600540161133,971.9099731445312,-35.97050094604492,14.443599700927734,1056.0
