r_thumb4,r_thumb3,r_thumb2,r_thumb1,r_index4,r_index3,r_index2,r_index1,r_middle4,r_middle3,r_middle2,r_middle1,r_ring4,r_ring3,r_ring2,r_ring1,r_pinky4,r_pinky3,r_pinky2,r_pinky1,r_wrist 
0,0.0,-28.842199325561523,-154.10000610351562,969.0709838867188,-24.925899505615234,-133.61700439453125,985.3070068359375,-26.485599517822266,-122.14199829101562,1016.4000244140625,-23.73590087890625,-95.24490356445312,1030.8299560546875,-7.135079860687256,-99.12370300292969,1018.3499755859375,-5.546070098876953,-102.99800109863281,997.802001953125,-10.441800117492676,-109.197998046875,973.9039916992188,-50.498199462890625,-107.28600311279297,981.8099975585938,-9.319270133972168,-86.53949737548828,1013.719970703125,-3.942539930343628,-87.26850128173828,996.1840209960938,-10.136799812316895,-89.09400177001953,965.6680297851562,-52.1692008972168,-89.08989715576172,977.593994140625,-11.666899681091309,-70.22570037841797,1019.489990234375,-7.080379962921143,-69.69709777832031,997.7760009765625,-9.029419898986816,-70.43219757080078,972.030029296875,-48.96149826049805,-69.89520263671875,977.7949829101562,-19.762300491333008,-57.32040023803711,1011.8400268554688,-8.423830032348633,-56.52429962158203,995.2219848632812,-11.218600273132324,-55.19599914550781,977.0850219726562,-40.933101654052734,-52.47880172729492,980.635986328125,-34.55929946899414,-62.34519958496094,1047.27001953125
1,0.03333333333333333,-30.126300811767578,-153.86399841308594,970.02001953125,-25.269100189208984,-133.3939971923828,985.8200073242188,-26.45319938659668,-122.65499877929688,1014.8900146484375,-22.75909996032715,-93.13480377197266,1030.43994140625,-10.089599609375,-98.3988037109375,1017.4600219726562,-5.968989849090576,-102.48400115966797,997.2239990234375,-10.111900329589844,-108.31900024414062,974.5999755859375,-50.219200134277344,-107.92900085449219,981.6829833984375,-13.345499992370605,-86.16439819335938,1016.1599731445312,-4.128600120544434,-86.03919982910156,996.9310302734375,-9.910409927368164,-89.17050170898438,969.4099731445312,-51.72209930419922,-88.63269805908203,977.1890258789062,-18.01930046081543,-70.95259857177734,1013.969970703125,-6.705269813537598,-70.09449768066406,998.3579711914062,-8.988269805908203,-70.06649780273438,972.239990234375,-48.76449966430664,-69.8895034790039,978.0490112304688,-20.410200119018555,-57.20859909057617,1010.1699829101562,-9.12090015411377,-56.18709945678711,996.0689697265625,-11.051799774169922,-54.57440185546875,978.6610107421875,-40.38479995727539,-52.013301849365234,980.8070068359375,-35.1786003112793,-62.3568000793457,1045.9100341796875
2,0.06666666666666667,-30.333999633789062,-153.76100158691406,970.0159912109375,-25.42020034790039,-133.36700439453125,985.9359741210938,-26.542699813842773,-122.65799713134766,1015.1300048828125,-22.774700164794922,-93.21720123291016,1030.5,-10.190099716186523,-98.56230163574219,1017.5700073242188,-5.9708499908447275,-102.63200378417969,997.2030029296875,-10.049599647521973,-108.32599639892578,974.6690063476562,-50.290000915527344,-107.7509994506836,981.698974609375,-13.087300300598145,-86.24579620361328,1015.530029296875,-4.094840049743652,-86.13079833984375,997.1500244140625,-9.692770004272461,-89.14800262451172,969.5780029296875,-51.62919998168945,-88.49299621582031,977.3389892578125,-17.855499267578125,-71.07740020751953,1014.1900024414062,-6.530489921569824,-70.18499755859375,998.4979858398438,-8.731929779052734,-70.07099914550781,972.5349731445312,-48.58000183105469,-69.71540069580078,978.2379760742188,-20.302600860595703,-57.22610092163086,1010.760009765625,-8.897680282592773,-56.24620056152344,996.3309936523438,-10.801400184631348,-54.581199645996094,978.968994140625,-40.15290069580078,-51.88460159301758,981.0419921875,-35.04119873046875,-62.436100006103516,1045.989990234375
3,0.1,-30.0935001373291,-153.8350067138672,970.2169799804688,-25.23539924621582,-133.4320068359375,986.0960083007812,-26.4148006439209,-122.66799926757812,1015.219970703125,-22.761899948120117,-93.19860076904297,1030.75,-10.51550006866455,-98.7073974609375,1017.739990234375,-5.928790092468262,-102.71299743652344,997.4169921875,-9.933890342712402,-108.3489990234375,974.885009765625,-50.23360061645508,-107.77899932861328,981.8560180664062,-13.344400405883789,-86.24030303955078,1015.5,-4.010839939117432,-86.12429809570312,997.4019775390625,-9.521120071411133,-89.15789794921875,969.8140258789062,-51.4827995300293,-88.52259826660156,977.4639892578125,-17.651599884033203,-71.1073989868164,1014.530029296875,-6.437449932098389,-70.17269897460938,998.635009765625,-8.620809555053711,-70.06390380859375,972.7689819335938,-48.457401275634766,-69.79060363769531,978.3800048828125,-20.152700424194336,-57.31779861450195,1010.52001953125,-8.84945011138916,-56.265499114990234,996.4619750976562,-10.757800102233887,-54.583499908447266,979.0689697265625,-40.06119918823242,-51.9635009765625,981.1959838867188,-34.91019821166992,-62.37080001831055,1046.18994140625
4,0.13333333333333333,-29.849599838256836,-153.8560028076172,970.333984375,-24.984500885009766,-133.4510040283203,986.2650146484375,-26.203699111938477,-122.71800231933594,1015.4000244140625,-22.543899536132812,-93.23040008544922,1030.9599609375,-10.615699768066406,-98.69000244140625,1017.8499755859375,-5.662759780883789,-102.66799926757812,997.666015625,-9.654529571533203,-108.35199737548828,975.073974609375,-49.9739990234375,-107.802001953125,981.9970092773438,-13.353699684143066,-86.36759948730469,1015.6799926757812,-3.798789978027343,-86.19120025634766,997.6270141601562,-9.331979751586914,-89.1626968383789,969.9920043945312,-51.2505989074707,-88.5208969116211,977.6290283203125,-17.255399703979492,-71.1707992553711,1014.8699951171875,-6.249380111694336,-70.2228012084961,998.968017578125,-8.424010276794434,-70.06909942626953,972.8720092773438,-48.240501403808594,-69.76789855957031,978.5989990234375,-20.04159927368164,-57.413299560546875,1010.5900268554688,-8.671669960021973,-56.30580139160156,996.8469848632812,-10.489299774169922,-54.59370040893555,979.4240112304688,-39.83380126953125,-51.956298828125,981.4110107421875,-34.840301513671875,-62.50310134887695,1046.43994140625
5,0.16666666666666666,-29.70989990234375,-153.93499755859375,970.4829711914062,-24.86079978942871,-133.56100463867188,986.4010009765625,-26.166799545288086,-122.80899810791016,1015.5599975585938,-22.3031005859375,-93.46299743652344,1031.0799560546875,-10.237899780273438,-98.71089935302734,1018.5999755859375,-5.523489952087402,-102.71099853515625,997.7960205078125,-9.536700248718262,-108.41999816894531,975.1900024414062,-49.844200134277344,-107.875,982.1630249023438,-12.977299690246582,-86.43509674072266,1015.9400024414062,-3.6873300075531,-86.24520111083984,997.6669921875,-9.227410316467285,-89.24669647216797,970.1010131835938,-51.10639953613281,-88.57319641113281,977.8109741210938,-17.477800369262695,-71.31880187988281,1014.6900024414062,-6.117330074310303,-70.28959655761719,999.0869750976562,-8.26095962524414,-70.13400268554688,972.9819946289062,-48.10279846191406,-69.81169891357422,978.7849731445312,-19.834999084472656,-57.52410125732422,1010.5800170898438,-8.485540390014648,-56.36069869995117,996.9359741210938,-10.35890007019043,-54.660301208496094,979.4459838867188,-39.74489974975586,-51.99570083618164,981.6430053710938,-34.6786003112793,-62.604400634765625,1046.6400146484375
6,0.2,-29.601900100708008,-154.00900268554688,970.593017578125,-24.71660041809082,-133.66200256347656,986.4929809570312,-25.949600219726562,-122.93499755859375,1015.6900024414062,-22.35930061340332,-93.36869812011719,1031.449951171875,-10.073100090026855,-98.72530364990234,1018.219970703125,-5.3978400230407715,-102.8219985961914,997.9450073242188,-9.40585994720459,-108.5530014038086,975.3150024414062,-49.72959899902344,-107.93299865722656,982.2589721679688,-12.518799781799316,-86.5602035522461,1015.989990234375,-3.471879959106445,-86.36479949951172,997.8709716796875,-8.99878978729248,-89.33529663085938,970.260986328125,-50.97639846801758,-88.67030334472656,977.9219970703125,-16.942899703979492,-71.42539978027344,1015.6699829101562,-5.929910182952881,-70.39949798583984,999.2059936523438,-8.160730361938477,-70.22850036621094,973.1420288085938,-47.96049880981445,-69.9052963256836,978.8469848632812,-19.435400009155273,-57.6619987487793,1011.280029296875,-8.280929565429688,-56.49020004272461,997.0650024414062,-10.207799911499023,-54.7588005065918,979.64697265625,-39.54750061035156,-52.08190155029297,981.6309814453125,-34.60660171508789,-62.686500549316406,1046.7900390625
7,0.23333333333333334,-29.307600021362305,-153.97500610351562,970.6179809570312,-24.40290069580078,-133.66200256347656,986.4970092773438,-25.73940086364746,-122.95899963378906,1015.7000122070312,-22.124399185180664,-93.53009796142578,1031.300048828125,-9.679100036621094,-98.75520324707031,1018.1900024414062,-5.072360038757324,-102.76100158691406,997.989990234375,-9.096440315246582,-108.49400329589844,975.3980102539062,-49.36040115356445,-107.94000244140625,982.1920166015625,-12.77239990234375,-86.64430236816406,1016.1799926757812,-3.281440019607544,-86.34329986572266,997.9459838867188,-8.799169540405273,-89.2947998046875,970.333984375,-50.7041015625,-88.63819885253906,977.8920288085938,-16.84709930419922,-71.35050201416016,1015.3900146484375,-5.724510192871094,-70.38719940185547,999.3179931640625,-7.850009918212891,-70.17900085449219,973.239013671875,-47.70750045776367,-69.86579895019531,978.9359741210938,-19.453100204467773,-57.50490188598633,1011.010009765625,-8.023019790649414,-56.46200180053711,997.1610107421875,-9.957550048828125,-54.724300384521484,979.7410278320312,-39.33060073852539,-52.04389953613281,981.7839965820312,-34.35969924926758,-62.65719985961914,1046.739990234375
8,0.26666666666666666,-29.02869987487793,-153.88600158691406,970.5709838867188,-24.20240020751953,-133.49200439453125,986.5360107421875,-25.572900772094727,-122.85099792480469,1015.7100219726562,-21.9867000579834,-93.43830108642578,1031.25,-9.30718994140625,-98.63529968261719,1018.4500122070312,-5.087480068206787,-102.77799987792969,998.0689697265625,-9.065279960632324,-108.48300170898438,975.385986328125,-49.222801208496094,-107.81800079345703,982.2639770507812,-12.510899543762207,-86.48370361328125,1016.260009765625,-3.085050106048584,-86.22640228271484,997.9639892578125,-8.562589645385742,-89.17359924316406,970.3560180664062,-50.49549865722656,-88.5103988647461,977.9409790039062,-16.80229949951172,-71.34839630126953,1015.030029296875,-5.591090202331543,-70.30380249023438,999.3289794921875,-7.677380084991455,-70.0376968383789,973.2769775390625,-47.5088005065918,-69.73750305175781,978.9749755859375,-19.211000442504883,-57.41939926147461,1011.2899780273438,-7.896590232849121,-56.3765983581543,997.2789916992188,-9.800020217895508,-54.58940124511719,979.8200073242188,-39.12630081176758,-51.93450164794922,981.8250122070312,-34.15589904785156,-62.657901763916016,1046.800048828125
9,0.3,-29.09480094909668,-153.83700561523438,970.635986328125,-24.207000732421875,-133.4409942626953,986.593994140625,-25.543399810791016,-122.79299926757812,1015.8599853515625,-21.874399185180664,-93.38890075683594,1031.469970703125,-9.474780082702637,-98.71330261230469,1018.469970703125,-4.89247989654541,-102.6520004272461,997.989013671875,-8.961030006408691,-108.35800170898438,975.416015625,-49.16429901123047,-107.76200103759766,982.3359985351562,-12.496000289916992,-86.47650146484375,1016.0499877929688,-3.029220104217529,-86.17240142822266,997.9879760742188,-8.473389625549316,-89.07420349121094,970.427978515625,-50.464298248291016,-88.42549896240234,978.0040283203125,-16.8528995513916,-71.20099639892578,1014.9199829101562,-5.52646017074585,-70.22219848632812,999.3270263671875,-7.6456298828125,-69.97760009765625,973.333984375,-47.46979904174805,-69.65730285644531,979.0349731445312,-18.987899780273438,-57.33599853515625,1011.469970703125,-7.778120040893555,-56.2776985168457,997.2969970703125,-9.735130310058594,-54.51810073852539,979.906005859375,-39.062801361083984,-51.845699310302734,981.8889770507812,-34.127201080322266,-62.59590148925781,1046.8900146484375
