r_thumb4,r_thumb3,r_thumb2,r_thumb1,r_index4,r_index3,r_index2,r_index1,r_middle4,r_middle3,r_middle2,r_middle1,r_ring4,r_ring3,r_ring2,r_ring1,r_pinky4,r_pinky3,r_pinky2,r_pinky1,r_wrist 
0,0.0,23.418899536132812,-8.909210205078125,1022.530029296875,21.39389991760254,-2.846719980239868,1045.9100341796875,11.454500198364258,-3.861959934234619,1071.6199951171875,-14.284199714660645,5.447909832000732,1089.43994140625,48.58169937133789,-121.47699737548828,1042.81005859375,38.45330047607422,-102.36000061035156,1049.3299560546875,28.89859962463379,-86.70339965820312,1057.3199462890625,11.35949993133545,-52.22990036010742,1070.530029296875,16.747600555419922,-12.928199768066406,1026.1700439453125,14.959600448608398,-32.703399658203125,1030.050048828125,9.645259857177734,-61.1864013671875,1031.3800048828125,-19.566299438476562,-56.25450134277344,1067.5699462890625,8.80303955078125,-6.4202399253845215,1030.2099609375,1.003849983215332,-23.329999923706055,1022.6400146484375,-14.616100311279297,-47.195499420166016,1020.739990234375,-32.8401985168457,-46.439701080322266,1055.56005859375,-60.14799880981445,-72.4135971069336,1000.489990234375,-57.29359817504883,-57.20920181274414,1015.5399780273438,-55.42060089111328,-46.3390007019043,1029.8900146484375,-45.36899948120117,-25.797800064086914,1051.5999755859375,-41.49800109863281,-0.519443988800048,1118.6500244140625
1,0.03333333333333333,21.95560073852539,-8.120490074157715,1022.8800048828125,19.394399642944336,-3.678410053253174,1046.8499755859375,10.011300086975098,-3.999269962310791,1072.6600341796875,-13.316699981689453,4.5430498123168945,1090.8800048828125,48.37620162963867,-121.63500213623047,1041.77001953125,39.41469955444336,-101.83000183105469,1049.050048828125,28.667800903320312,-85.86840057373047,1057.6600341796875,9.70028018951416,-52.54090118408203,1070.27001953125,16.324800491333008,-12.120699882507324,1027.489990234375,13.561800003051758,-33.06890106201172,1030.0999755859375,9.376239776611328,-60.680999755859375,1030.260009765625,-16.690200805664062,-56.778499603271484,1065.8399658203125,7.228330135345459,-6.568379878997803,1029.5999755859375,-0.147182002663612,-23.479000091552734,1021.9000244140625,-15.543399810791016,-48.13130187988281,1021.6300048828125,-34.08440017700195,-45.30080032348633,1056.010009765625,-60.67359924316406,-71.98249816894531,999.4169921875,-58.002899169921875,-57.443199157714844,1014.4500122070312,-55.17190170288086,-46.08700180053711,1029.219970703125,-45.85350036621094,-25.69179916381836,1050.1500244140625,-42.112701416015625,-0.26642298698425204,1118.4000244140625
2,0.06666666666666667,21.460399627685547,-8.448630332946777,1022.6400146484375,18.86520004272461,-4.054959774017334,1046.6300048828125,9.67294979095459,-4.291170120239258,1072.25,-13.716400146484375,4.34768009185791,1090.3900146484375,47.86520004272461,-121.81900024414062,1041.260009765625,38.86859893798828,-102.06900024414062,1048.6500244140625,28.08340072631836,-86.19139862060547,1057.25,9.345820426940918,-52.854400634765625,1069.8900146484375,15.880599975585938,-12.460700035095215,1027.280029296875,13.057600021362305,-33.451499938964844,1029.97998046875,8.856120109558105,-61.076900482177734,1030.1400146484375,-16.77359962463379,-57.21989822387695,1065.219970703125,6.685919761657715,-6.833859920501709,1029.18994140625,-0.645577013492584,-23.602800369262695,1021.75,-16.0093994140625,-48.424400329589844,1021.3099975585938,-34.488399505615234,-45.84809875488281,1055.4200439453125,-61.266998291015625,-72.2157974243164,999.1539916992188,-58.58649826049805,-57.747798919677734,1014.2000122070312,-55.76959991455078,-46.53459930419922,1028.969970703125,-46.375099182128906,-26.065200805664062,1050.18994140625,-42.243900299072266,-0.761548995971679,1117.3399658203125
3,0.1,20.94860076904297,-9.07882022857666,1022.5,18.35140037536621,-4.615809917449951,1046.0699462890625,9.239620208740234,-4.608329772949219,1072.22998046875,-14.077300071716309,3.815540075302124,1090.0699462890625,47.36320114135742,-122.2750015258789,1040.969970703125,38.3843994140625,-102.56099700927734,1048.3900146484375,27.596500396728516,-86.73059844970703,1057.0400390625,8.753700256347656,-53.494998931884766,1069.9200439453125,15.355999946594238,-13.107099533081055,1027.050048828125,12.482600212097168,-33.92060089111328,1029.3499755859375,8.259160041809082,-61.56019973754883,1029.75,-16.8710994720459,-57.62350082397461,1064.81005859375,6.419300079345703,-7.432360172271728,1028.8800048828125,-1.173400044441223,-24.107500076293945,1021.6400146484375,-16.565399169921875,-48.95940017700195,1021.1599731445312,-35.240501403808594,-46.27730178833008,1055.4200439453125,-62.08549880981445,-72.46649932861328,998.89599609375,-59.3380012512207,-58.063899993896484,1014.010009765625,-56.42610168457031,-46.85599899291992,1028.780029296875,-46.9281005859375,-26.621599197387695,1049.6700439453125,-42.904701232910156,-1.1217900514602661,1117.949951171875
4,0.13333333333333333,20.645000457763672,-9.486639976501465,1022.1199951171875,17.957399368286133,-5.130660057067871,1046.030029296875,8.815290451049805,-5.341159820556641,1072.06005859375,-14.595399856567383,3.42943000793457,1090.3599853515625,46.785499572753906,-122.68199920654297,1040.18994140625,37.75230026245117,-102.92500305175781,1047.7900390625,27.056299209594727,-87.1010971069336,1056.530029296875,8.272600173950195,-53.79389953613281,1069.6400146484375,14.962400436401367,-13.589599609375,1026.6700439453125,11.962699890136719,-34.17179870605469,1029.3399658203125,7.719840049743652,-62.08700180053711,1029.3599853515625,-18.075300216674805,-58.07870101928711,1065.0899658203125,6.013100147247314,-7.826409816741943,1028.6600341796875,-1.735440015792846,-24.563400268554688,1021.2899780273438,-17.150999069213867,-49.24679946899414,1020.8400268554688,-35.728599548339844,-46.66559982299805,1055.0899658203125,-63.05889892578125,-72.13939666748047,998.1749877929688,-60.27130126953125,-57.999000549316406,1013.4500122070312,-57.27560043334961,-46.988800048828125,1028.3900146484375,-47.50979995727539,-26.92930030822754,1049.719970703125,-43.36640167236328,-1.724120020866394,1117.030029296875
5,0.16666666666666666,20.36910057067871,-9.634039878845215,1021.77001953125,17.60740089416504,-5.3549299240112305,1045.77001953125,8.437150001525879,-5.447299957275391,1071.9000244140625,-14.993000030517578,3.230390071868896,1090.030029296875,46.35329818725586,-122.57099914550781,1039.4100341796875,37.30799865722656,-102.98100280761719,1047.1500244140625,26.601999282836914,-87.20069885253906,1056.0899658203125,7.930689811706543,-54.29819869995117,1069.02001953125,14.607799530029297,-13.736700057983398,1026.2900390625,11.620599746704102,-34.800498962402344,1028.68994140625,7.088019847869873,-62.30039978027344,1029.050048828125,-17.86370086669922,-58.155799865722656,1064.47998046875,5.768119812011719,-7.9532599449157715,1028.18994140625,-2.054349899291992,-24.56879997253418,1021.02001953125,-17.6033992767334,-49.33430099487305,1020.4000244140625,-36.15829849243164,-46.77880096435547,1054.97998046875,-63.83420181274414,-71.26589965820312,997.0670166015625,-61.05970001220703,-57.430301666259766,1012.6500244140625,-58.091800689697266,-46.76369857788086,1028.1099853515625,-48.136600494384766,-27.052400588989258,1049.3800048828125,-44.05179977416992,-1.8352099657058711,1116.9000244140625
6,0.2,20.156700134277344,-9.719759941101074,1021.510009765625,17.395099639892578,-5.402550220489502,1045.3800048828125,8.072219848632812,-5.657470226287842,1071.3599853515625,-15.39680004119873,3.075309991836548,1090.199951171875,45.76539993286133,-122.54900360107422,1038.719970703125,36.757198333740234,-102.99700164794922,1046.5899658203125,26.098499298095703,-87.3561019897461,1055.6700439453125,7.463250160217285,-54.122501373291016,1068.760009765625,14.352999687194824,-13.778499603271484,1026.199951171875,11.387299537658691,-34.76430130004883,1028.3499755859375,6.635829925537109,-62.27180099487305,1028.530029296875,-18.65060043334961,-58.242801666259766,1064.06005859375,5.6541900634765625,-7.931789875030518,1028.010009765625,-2.339529991149902,-24.35610008239746,1020.8499755859375,-18.11009979248047,-49.09389877319336,1019.9299926757812,-36.54719924926758,-46.68539810180664,1054.5,-64.36000061035156,-69.91280364990234,995.8109741210938,-61.58660125732422,-56.4828987121582,1011.77001953125,-58.50529861450195,-46.18080139160156,1027.1800537109375,-48.53850173950195,-26.95549964904785,1049.1500244140625,-44.22560119628906,-1.829740047454834,1117.260009765625
7,0.23333333333333334,20.043699264526367,-9.114060401916504,1021.239990234375,17.120399475097656,-5.024630069732666,1045.1400146484375,7.832809925079346,-5.257649898529053,1071.300048828125,-15.60200023651123,3.391259908676147,1089.3699951171875,46.16999816894531,-121.63400268554688,1037.6500244140625,37.053199768066406,-102.24500274658203,1045.780029296875,26.28070068359375,-86.69110107421875,1054.9599609375,7.412569999694824,-53.92179870605469,1068.300048828125,14.226200103759766,-13.272500038146973,1026.050048828125,11.234299659729004,-34.20669937133789,1027.9599609375,6.559160232543945,-61.822898864746094,1027.9000244140625,-18.706300735473633,-57.972801208496094,1063.6800537109375,5.501810073852539,-7.390530109405518,1027.739990234375,-2.418970108032226,-23.830400466918945,1020.47998046875,-18.14940071105957,-48.584598541259766,1019.489990234375,-36.36790084838867,-46.353599548339844,1053.5899658203125,-64.41529846191406,-68.97509765625,994.8629760742188,-61.64059829711914,-55.75389862060547,1010.9299926757812,-58.6078987121582,-45.56650161743164,1026.56005859375,-48.685699462890625,-26.679399490356445,1048.8299560546875,-44.53739929199219,-1.980440020561218,1116.06005859375
8,0.26666666666666666,19.912200927734375,-8.87483024597168,1021.0700073242188,16.970600128173828,-4.6550397872924805,1044.989990234375,7.680270195007324,-5.12870979309082,1071.06005859375,-15.763999938964844,3.48031997680664,1088.9200439453125,46.529701232910156,-121.0989990234375,1037.1600341796875,37.29779815673828,-101.76799774169922,1045.3599853515625,26.43709945678711,-86.32129669189453,1054.6300048828125,7.529850006103516,-53.55970001220703,1067.989990234375,14.177300453186035,-13.047800064086914,1025.4200439453125,11.180700302124023,-33.9906005859375,1027.760009765625,6.623079776763916,-61.620601654052734,1027.6099853515625,-18.270700454711914,-57.858699798583984,1063.1700439453125,5.291759967803955,-7.159150123596191,1027.4300537109375,-2.478379964828491,-23.82309913635254,1020.0,-18.131200790405273,-48.47529983520508,1019.22998046875,-36.60219955444336,-46.385501861572266,1053.27001953125,-64.52140045166016,-68.57859802246094,994.291015625,-61.74020004272461,-55.472900390625,1010.4199829101562,-58.74079895019531,-45.4197998046875,1026.1400146484375,-48.82899856567383,-26.625600814819336,1048.510009765625,-44.79750061035156,-1.9683500528335571,1116.0699462890625
9,0.3,19.766300201416016,-8.821550369262695,1020.72998046875,16.81570053100586,-4.702439785003662,1044.8699951171875,7.461510181427002,-5.176609992980957,1070.8499755859375,-16.165300369262695,3.45723009109497,1088.8399658203125,46.44710159301758,-120.80699920654297,1036.3199462890625,37.12269973754883,-101.57499694824219,1044.699951171875,26.245100021362305,-86.23970031738281,1054.1300048828125,7.294700145721435,-53.603599548339844,1067.6400146484375,13.895299911499023,-13.117199897766113,1025.4599609375,11.007599830627441,-33.93989944458008,1027.5999755859375,6.44881010055542,-61.589298248291016,1027.3199462890625,-18.761999130249023,-57.881900787353516,1062.93994140625,5.057499885559082,-7.188159942626953,1027.300048828125,-2.84495997428894,-23.77090072631836,1019.97998046875,-18.36400032043457,-48.60710144042969,1018.9199829101562,-36.738800048828125,-46.595001220703125,1053.1300048828125,-65.01679992675781,-67.6333999633789,993.3770141601562,-62.09379959106445,-54.77920150756836,1009.5999755859375,-59.11349868774414,-44.90489959716797,1025.699951171875,-49.022300720214844,-26.65239906311035,1048.260009765625,-45.2151985168457,-1.916710019111633,1116.5999755859375
